variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E080_box025_p2,box025_person2,224,4.48,3.7500075000000064,32,0.08815875435275668,0.1485564892532688,0.7972419857978821,0.7972419857978821,0.7896303534507751,0.15305464791127626,0.09385136599240368,0.09385136599240368,0.16455393283681835,0.0991392294657078,0.0991392294657078,0,0,0,0,0,0,0.00970369449507709,0.021078688503224016,0.0006975251540017351,0.0006664450235495815,0.1689910590648651,0.3073958456516266,0.5842010585137765,0.010000035166740417,0.01732024717975644,0.2960096001625061,0.7319715023040771
E080_box025_p2,box025_person2,225,4.5,3.7666742000000064,32,0.08812027533867868,0.14860684130032575,0.798344075679779,0.798344075679779,0.7904491424560547,0.14940044914780498,0.09682965207035271,0.09682965207035271,0.16317075381689566,0.10431206695850898,0.10431206695850898,0,0,0,0,0,0,0.010592238158350128,0.021288670864884708,0.0007260655335967648,0.0006638292458726704,0.18981093168258667,0.31603145599365234,0.6065394469506318,0.010000109672546387,0.017320582699852555,0.29587462544441223,0.7470318078994751
E080_box025_p2,box025_person2,226,4.52,3.7833409000000064,32,0.08804051700365188,0.1481266465048236,0.7991490960121155,0.7991490960121155,0.7910932302474976,0.1453774234117961,0.09906258593509426,0.09906258593509426,0.1618544154785227,0.10930675105875037,0.10930675105875037,0,0,0,0,0,0,0.010894752526768324,0.0215091933362314,0.0008690116079837544,0.0006874001723718642,0.20569409430027008,0.33760858327150345,0.6105586051157358,0.01000000024214387,0.01732048860392012,0.2965954765677452,0.8545523881912231
E080_box025_p2,box025_person2,227,4.54,3.8000076000000065,32,0.08796592522572368,0.14777057210530833,0.7996813654899597,0.7996813654899597,0.7917311787605286,0.14149151611715366,0.10123568748069406,0.10123568748069406,0.16027395168484487,0.11409712533069322,0.11409712533069322,0,0,0,0,0,0,0.010451920089537554,0.021786072980047116,0.0008971805637479081,0.0006682760400667951,0.21980637311935425,0.33233314007520676,0.6074047693177297,0.010000348091125488,0.017320694549782405,0.29535017907619476,1.0162107944488525
E080_box025_p2,box025_person2,228,4.56,3.8166743000000065,32,0.08795959829075367,0.14960811872435226,0.7998303771018982,0.7998303771018982,0.7923011183738708,0.13777084769446807,0.10341221584010846,0.10341221584010846,0.156190001898796,0.11674985257074072,0.11674985257074072,0,0,0,0,0,0,0.008929472717834085,0.02205337406818071,0.0007190167220153323,0.0004520596039999507,0.22035056352615356,0.34512701630592346,0.614979971510287,0.010000002104789019,0.01560923956100909,0.2946496307849884,1.1823865175247192
E080_box025_p2,box025_person2,229,4.58,3.8333410000000065,32,0.087951636433565,0.15127146688441645,0.7994270920753479,0.7994270920753479,0.7928305864334106,0.13566788887276954,0.10689416470817154,0.10689416470817154,0.15215209194578588,0.1193902486211777,0.1193902486211777,0,0,0,0,0,0,0.0062601388814675085,0.02217448437052634,0.0005054708968143151,0.00043002632705216613,0.2173260748386383,0.3017845153808594,0.5621746192182081,0.010000001639127731,0.015609538416125477,0.29763002693653107,1.26911199092865
E080_box025_p2,box025_person2,230,4.6,3.8500077000000066,32,0.08792985764952194,0.15231519955649084,0.7984840273857117,0.7984840273857117,0.7928472757339478,0.13621602964977358,0.11233316368075136,0.11233316368075136,0.148559676066586,0.12201493333016938,0.12201493333016938,0,0,0,0,0,0,0.0026800257050360043,0.022230031997713756,0.0005740657829142595,0.0006690597033439131,0.18110787868499756,0.24416352808475494,0.4926234514028603,0.009999999310821295,0.01541518049063706,0.29515689611434937,1.202559232711792
E080_box025_p2,box025_person2,231,4.62,3.8666744000000066,32,0.08790738151454064,0.15418206577543817,0.799740195274353,0.799740195274353,0.7928890585899353,0.14339974964306496,0.12033454467418098,0.12033454467418098,0.14508198356734386,0.12462943329230264,0.12462943329230264,0,0,0,0,0,0,0.0028039451269292748,0.023732458538499875,0.0011224546216533093,0.0006658384878117055,0.15027737617492676,0.18175546824932098,0.4088197104082127,0.009999999310821295,0.015414850415340974,0.2851276397705078,1.0153499841690063
E080_box025_p2,box025_person2,232,4.64,3.8833411000000067,32,0.08786846861692248,0.1553609427114593,0.8013383150100708,0.8013383150100708,0.7932906150817871,0.1566991734903324,0.13334932063679633,0.13334932063679633,0.14337255777648034,0.12685587813034843,0.12685587813034843,0,0,0,0,0,0,0.0037141308617679655,0.02530048951444487,0.0022028059934106484,0.0006526479864254518,0.06929099559783936,0.10529622435569763,0.2619506213358701,0.01000070571899414,0.01732094514256031,0.2651364207267761,1.3163689374923706
E080_box025_p2,box025_person2,233,4.66,3.9000078000000067,32,0.08782973288991149,0.15737834332613113,0.8024458885192871,0.8024458885192871,0.7936756014823914,0.17568115442336468,0.15088120262187782,0.15088120262187782,0.1417001237003917,0.12915584734989122,0.12915584734989122,0,0,0,0,0,0,0.0044962206830771526,0.02522634195772195,0.008023253966958396,0.0006438566367535887,0.020093709230422974,0.10114794969558716,0.20746293527712542,0.010001063346862793,0.017321142482137206,0.23658126592636108,1.645677089691162
E080_box025_p2,box025_person2,234,4.68,3.9166745000000067,32,0.08778903347672004,0.16006394591628934,0.8031006455421448,0.8031006455421448,0.7937862873077393,0.20031802315488717,0.17443944955989982,0.17443944955989982,0.14082699081571398,0.1325365051648572,0.1325365051648572,0,0,0,0,0,0,0.005015653415743414,0.023959021409101923,0.01368041840755676,0.0003032578273343173,-0.04198262095451355,0.1135755404829979,0.24197941635756678,0.010000109672546387,0.014352246191431061,0.2004084512591362,2.158735990524292
E080_box025_p2,box025_person2,235,4.7,3.9333412000000068,32,0.08774739339084688,0.16327388838725065,0.8031063079833984,0.8031063079833984,0.7939167022705078,0.22860397657157366,0.20231262897558505,0.20231262897558505,0.1400112095322153,0.1358753812741223,0.1358753812741223,0,0,0,0,0,0,0.005034136672726133,0.021997377225541376,0.017089161957076604,0.00026213582699749526,-0.0754416286945343,0.1227099671959877,0.25321956934919726,0.01000058650970459,0.01435257402134832,0.162758469581604,2.4588143825531006
E080_box025_p2,box025_person2,236,4.72,3.950007900000007,32,0.0877068280068485,0.16702227771667658,0.8022959232330322,0.8022959232330322,0.7944323420524597,0.2587102989492162,0.23297667466941702,0.23297667466941702,0.14015742082094423,0.13838015188162384,0.13838015188162384,0,0,0,0,0,0,0.00439958314985036,0.019665463516698317,0.018199203163416555,0.0006337805776881404,-0.09915384650230408,0.14833198487758636,0.2545430203685869,0.009999999776482582,0.017320496938664963,0.16651982069015503,2.5936191082000732
E080_box025_p2,box025_person2,237,4.74,3.966674600000007,32,0.08766587338578934,0.17084888969069953,0.8006601333618164,0.8006601333618164,0.794940173625946,0.28803543764503675,0.26341579007559807,0.26341579007559807,0.1403159206005155,0.140802707298384,0.1403159206005155,0,0,0,0,0,0,0.003166506309151995,0.01721192852253895,0.017505626058870728,0.0006271290544737441,-0.10996520519256592,0.1361805647611618,0.23689021898662968,0.010000467300415039,0.01732076472022312,0.17039990425109863,2.491913080215454
E080_box025_p2,box025_person2,238,4.76,3.983341300000007,32,0.08762363656988628,0.17501014043320975,0.7983195781707764,0.7983195781707764,0.7952647805213928,0.3139350428391869,0.29092303566768335,0.29092303566768335,0.14072757097014904,0.14131223437341106,0.14072757097014904,0,0,0,0,0,0,0.0014330438256080352,0.014772538932041689,0.015007408245204652,0.00045878242938981214,-0.08125567436218262,0.10783922672271729,0.20592937147638485,0.009999997913837433,0.015417884712978294,0.17459207773208618,2.208245038986206
E080_box025_p2,box025_person2,239,4.78,4.0000080000000064,32,0.08758759250301232,0.17891223781289967,0.7954499125480652,0.7954499125480652,0.7955754995346069,0.33476623704808556,0.31346918608919433,0.31346918608919433,0.1411612837236324,0.14174792190304536,0.1411612837236324,0,0,0,0,0,0,-0.000623456316137673,0.0122525207260109,0.01211250686337436,0.0004330708243404868,-0.06473985314369202,0.06880305707454681,0.17384884254349495,0.010000348091125488,0.015418363111276296,0.17850804328918457,1.7873826026916504
E080_box025_p2,box025_person2,240,4.8,4.0166747000000065,32,0.08770845927763829,0.18198931379731015,0.7920491695404053,0.7920491695404053,0.7954735159873962,0.3496476498549706,0.3299932630583306,0.3299932630583306,0.14235096288690757,0.14000017515291102,0.14000017515291102,0,0,0,0,0,0,-0.002976304304076402,0.00927292090374155,0.009527725884036818,0.0006913110208423539,-0.0300542414188385,0.08950783126056194,0.18907119224842076,0.010000042617321014,0.015391812643491437,0.1814645528793335,1.4439787864685059
E080_box025_p2,box025_person2,241,4.82,4.0333414000000065,32,0.087825715676315,0.18478563079826066,0.7887626886367798,0.7887626886367798,0.7953855395317078,0.3590841983688073,0.34034871244185055,0.34034871244185055,0.14348286106494917,0.1382399778727333,0.1382399778727333,0,0,0,0,0,0,-0.0051508614861354995,0.006193095380212614,0.007845589867297652,0.0006732150584709621,-0.004531502723693848,0.10814144089818001,0.18971667268241707,0.010000228881835938,0.015392266933411983,0.18412810564041138,1.6728041172027588
E080_box025_p2,box025_person2,242,4.84,4.0500081000000066,32,0.08760983273737846,0.18690459643559168,0.7888683676719666,0.7888683676719666,0.7958564162254333,0.3627751874799218,0.34400408616720185,0.34400408616720185,0.14271751776408187,0.13616677090211055,0.13616677090211055,0,0,0,0,0,0,-0.00399527165067521,0.005837540740538175,0.004925023872745713,0.0006268517320402521,0.021034538745880127,0.1406930387020111,0.20643829291921456,0.010000467300415039,0.017320783264396403,0.18619686365127563,1.1338329315185547
E080_box025_p2,box025_person2,243,4.86,4.066674800000007,32,0.08740175003248253,0.1878321486385771,0.7895273566246033,0.7895273566246033,0.7963215112686157,0.3624818328262102,0.3426113114971538,0.3426113114971538,0.14195306289527604,0.13410863118994704,0.13410863118994704,0,0,0,0,0,0,-0.0026016426879718613,0.0058343904849610245,0.003348455032159169,0.0006178649516352523,0.038094863295555115,0.1333293840289116,0.19846765329779423,0.010000467300415039,0.017320785978699977,0.18712884187698364,0.8266973495483398
E080_box025_p2,box025_person2,244,4.88,4.083341500000007,32,0.08736605725005275,0.18684514879269942,0.7899349927902222,0.7899349927902222,0.7964349389076233,0.3597600937615751,0.3382506899713604,0.3382506899713604,0.14134721043362058,0.13298755276657676,0.13298755276657676,0,0,0,0,0,0,-0.0017365540254362585,0.005445829515032002,0.0023856504348555014,0.0006787656315297427,0.03567354381084442,0.10672834515571594,0.16900753767408438,0.01000002771615982,0.017320171375612533,0.18631356954574585,0.772005558013916
E080_box025_p2,box025_person2,245,4.9,4.100008200000007,32,0.08733120401998676,0.185508425673348,0.7903243899345398,0.7903243899345398,0.7965472936630249,0.3563055719300036,0.3326906856262721,0.3326906856262721,0.1407481879231875,0.13186733513206844,0.13186733513206844,0,0,0,0,0,0,-0.001157452089582782,0.0051987961312647685,0.0011392350953260562,0.0006723719859120198,0.043939486145973206,0.08318566903471947,0.1444625206259373,0.010000050067901611,0.017320255799929744,0.18513339757919312,0.672787070274353
E080_box025_p2,box025_person2,246,4.92,4.116674900000007,32,0.08729371670650177,0.1837899609716196,0.7908388376235962,0.7908388376235962,0.79653000831604,0.3533313770842245,0.32722842360406595,0.32722842360406595,0.14087899549220967,0.13074669358649288,0.13074669358649288,0,0,0,0,0,0,-0.0006994084940514164,0.0054040208793283695,0.0007103488569597423,0.0004772622433769509,0.03434017300605774,0.08907878398895264,0.13369866146150006,0.010000109672546387,0.017320583247395986,0.18361568450927734,0.429932564496994
E080_box025_p2,box025_person2,247,4.94,4.133341600000007,32,0.08725640153863548,0.1823250267736823,0.7911663055419922,0.7911663055419922,0.7965127825737,0.3512249890134373,0.32232101939558494,0.32232101939558494,0.1410158515502215,0.12961879945577987,0.12961879945577987,0,0,0,0,0,0,-0.0006069641107271581,0.005611042213409426,0.000458691374942508,0.00047801457512793,0.04369628429412842,0.0704292367445305,0.11968611088368414,0.010000109672546387,0.01732056495583416,0.18224090337753296,0.3488408625125885
