case_id	object_group	task	role	frame	raw_frame	hand	raw_active	raw_local_x	raw_local_y	raw_local_z	contact_pos_local_x	contact_pos_local_y	contact_pos_local_z	wrist_local_x	wrist_local_y	wrist_local_z	wrist5_local_x	wrist5_local_y	wrist5_local_z	sphere_center_local_x	sphere_center_local_y	sphere_center_local_z	contact_site_local_x	contact_site_local_y	contact_site_local_z	handbox_center_local_x	handbox_center_local_y	handbox_center_local_z	threebox_best_center_local_x	threebox_best_center_local_y	threebox_best_center_local_z	wrist5_to_raw_m	wrist5_vs_contact_pos_m	sphere_surface_gap_m	threebox_surface_gap_m	handbox_surface_gap_m	raw_face	wrist5_face	raw_support	wrist5_support	raw_inside	wrist5_inside	threebox_best_name	best_proxy_by_distance
box023_p2	box023	box023_person2	known_guard	23	65	right	True	0.1081634830974292	-0.15676748299246554	0.1766	0.17348743692561788	0.10263036685649138	0.17435861071175737	0.1552706307305647	0.14925698177339872	0.23676138912299738	0.16665613460247286	0.12011534745033163	0.1977596526159724	0.17804163847438112	0.09097371312726459	0.15875791610894743	0.17348743692561788	0.10263036685649138	0.17435861071175737	0.16901786034211833	0.09387077079715933	0.14445426437301642	0.17970700454331792	0.0609467708705602	0.11758013940149295	0.28378376093944113	0.03000000000000007	0.20802518638942086	0.18004228756262747	0.17425803736797948	+z	+z	True	True	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	24	66	left	True	0.13721469438379502	0.10906338385657427	0.1766	-0.0958385589812552	0.05630722261691883	0.25057548068476576	-0.12753615564998444	0.11908065242292808	0.2887167821284318	-0.10772515773202868	0.07984725879417229	0.2648784687261405	-0.08791415981407293	0.04061386516541655	0.24104015532384918	-0.0958385589812552	0.05630722261691883	0.25057548068476576	-0.07113623567140966	0.041715894588920555	0.23761785222177484	-0.06001346165778061	0.0019080051717941867	0.2230566227302354	0.261996567074486	0.030000000000000002	0.1939689964312224	0.17800371659702396	0.15027953120446083	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	24	66	right	True	0.10243184415349753	-0.1568	0.1766	0.1748006265465643	0.0895346186764485	0.17576923499070368	0.15824551010775567	0.13920822270380712	0.23625444956939778	0.16859245788201108	0.10816222018670799	0.19845119045771398	0.17893940565626643	0.07711621766960881	0.16064793134603006	0.1748006265465643	0.0895346186764485	0.17576923499070368	0.16954621951061538	0.0793221270518559	0.14645927440690215	0.17951219201162918	0.045096387933652934	0.12096919120131898	0.27397021637328095	0.030000000000000002	0.1966265848409225	0.16649265175380507	0.1586896627602762	-y	+z	False	True	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	25	67	left	True	0.14076525513820987	0.1090175899281847	0.1766	-0.10139628959008129	0.057872104720486955	0.251351736216085	-0.1302856353110744	0.12236474478593166	0.2888498039156604	-0.11222979423545376	0.08205684474502872	0.2654135116034258	-0.09417395315983312	0.04174894470412579	0.24197721929119112	-0.10139628959008129	0.057872104720486955	0.251351736216085	-0.07749485086655136	0.042340033619237306	0.23799180507252116	-0.06783097617652735	0.0019106074597092094	0.22411792341321327	0.269483239983019	0.03000000000000006	0.2029736805049886	0.18922994858069267	0.16122931178637978	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	25	67	right	True	0.10256144070962413	-0.1568	0.1766	0.1733814988428275	0.08858768489725533	0.17632930920883555	0.1573802256360784	0.13919690216420222	0.23618468810989954	0.1673810213902966	0.10756614137236042	0.19877507629673452	0.1773818171445147	0.07593538058051859	0.1613654644835695	0.1733814988428275	0.08858768489725533	0.17632930920883555	0.16852972675613023	0.07852854780456245	0.14689715610249693	0.17763378110299075	0.04378314649715499	0.12179059420441109	0.2730984598134802	0.029999999999999985	0.19494068093360672	0.1643011125915406	0.15790744598052908	-y	+z	False	True	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	26	68	left	True	0.12864576434966005	0.1156312515870146	0.1766	-0.1083579582328539	0.03827184581420507	0.25225465906321054	-0.1339024915482049	0.10386635585587643	0.29026567154767363	-0.11793715822611056	0.06286978707983182	0.26650878874488415	-0.10197182490401621	0.02187321830378723	0.2427519059420948	-0.1083579582328539	0.03827184581420507	0.25225465906321054	-0.08546211710182249	0.021968073683273033	0.2380779443833239	-0.07748585358067536	-0.018833746700607064	0.2242213849433868	0.2677134664833344	0.030000000000000006	0.20758710359427524	0.20354392932610219	0.17162460956354858	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	26	68	right	True	0.08738650321679113	-0.15586316795716257	0.1766	0.17760480657661026	0.0661161205044603	0.1731249560184912	0.1626138274590416	0.11511583257103553	0.23456027780074737	0.17198318940752205	0.08449101252942597	0.19616320168683732	0.18135255135600237	0.05386619248781647	0.15776612557292727	0.17760480657661026	0.0661161205044603	0.1731249560184912	0.1716588851157848	0.05628586483345894	0.14381643064906602	0.180904438461751	0.022332441136031774	0.11769841138160074	0.2555571369617222	0.030000000000000047	0.18058780900449883	0.15414315536615802	0.1448300115361393	+z	+x	True	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	27	69	left	True	0.13913410667903484	0.11451206744757923	0.1766	-0.11221699318111092	0.04990276775903045	0.25452788620927996	-0.13499021388908877	0.11625364791014951	0.29298488975554665	-0.12075695094660263	0.07478434781570012	0.26894926253913	-0.1065236880041165	0.033315047721250685	0.2449136353227132	-0.11221699318111092	0.04990276775903045	0.25452788620927996	-0.09026126826078286	0.033127333478252224	0.2394433671972639	-0.08352236926163702	-0.007928758566183726	0.22568116852743597	0.27865756733389235	0.03000000000000004	0.21759570413598162	0.21233519537664158	0.18172228925235703	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	27	69	right	True	0.09698250251394842	-0.1559914058349176	0.1766	0.17542339128707024	0.07705067544482327	0.18161775086284557	0.15963503134446438	0.12496843476375392	0.24370330499724754	0.16950275630859302	0.09501983518942227	0.20489983366324635	0.17937048127272162	0.06507123561509061	0.16609636232924513	0.17542339128707024	0.07705067544482327	0.18161775086284557	0.16950447866594343	0.06738334508320817	0.15224962588067043	0.17943511819532293	0.033971530375842406	0.12568839088671768	0.26280546211292166	0.030000000000000047	0.18614994578260963	0.1571165690582251	0.1478213528802309	+z	+z	True	True	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	28	70	left	True	0.12612258185153533	0.11154709413818803	0.1766	-0.10689826026927148	0.03898874236846674	0.2579798066640742	-0.1257974830225256	0.10743428335511047	0.29483122859550814	-0.11398546880174178	0.06465582023845817	0.27179908988836204	-0.10217345458095795	0.021877357121805815	0.2487669511812158	-0.10689826026927148	0.03898874236846674	0.2579798066640742	-0.0863767200260973	0.021159291382372786	0.24210565063951803	-0.0812521313835554	-0.020601199623484365	0.22984948696142696	0.2625138744371973	0.03000000000000011	0.20567129449776994	0.2086426225499723	0.17230161336144126	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	28	70	right	True	0.08182949413784807	-0.15593570320262246	0.1766	0.17325684655504558	0.06265563474251463	0.1735501435533768	0.1572813020445235	0.1105957636354514	0.2355705113313974	0.16726601736359978	0.08063318307736592	0.19680778147013453	0.17725073268267608	0.05067060251928041	0.15804505160887164	0.17325684655504558	0.06265563474251463	0.1735501435533768	0.16833138237274775	0.05384068242299985	0.1437338059831891	0.1774804442411133	0.020237547324302153	0.11713323932807272	0.2523342859949935	0.03	0.17833235521773694	0.15343671460294256	0.14588705441765892	+z	+z	True	True	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	29	71	left	True	0.12458761728678394	0.10720601821027537	0.1766	-0.10246454039143242	0.03639413619466348	0.26086604730969215	-0.11836136380636991	0.10466576048334865	0.2994183017482969	-0.10842584917203396	0.06199599530292042	0.2753231427241689	-0.09849033453769802	0.01932623012249224	0.251227983700041	-0.10246454039143242	0.03639413619466348	0.26086604730969215	-0.08312555154193302	0.018503831125670788	0.2436337444825302	-0.07921476104735874	-0.02318411905976537	0.23070184234271163	0.2570709641942761	0.030000000000000016	0.2011094695460391	0.20655698705208872	0.1685678496470305	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	29	71	right	True	0.08221999063807099	-0.15678948674388443	0.1766	0.1771603883535131	0.06904638470824938	0.16710320393641367	0.16188435724180816	0.11162602284802862	0.23308515062912413	0.1714318766866238	0.08501374901066659	0.19184643394618006	0.1809793961314394	0.05840147517330449	0.1506077172632361	0.1771603883535131	0.06904638470824938	0.16710320393641367	0.1713894765460936	0.062255564657414046	0.1369111700888246	0.18071868756645496	0.03108887187817281	0.10755015425408625	0.258186016627133	0.029999999999999975	0.18819355370394997	0.16866997631546335	0.161785689912984	+z	+x	True	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	30	72	left	True	0.12622972494820525	0.10734916421029331	0.1766	-0.10253231473115534	0.04401773438233873	0.26451946513920943	-0.11292288287167984	0.11440216139380063	0.3010990841638153	-0.10642877778385199	0.07041189451163696	0.27823682227343655	-0.09993467269602425	0.026421627629473327	0.25537456038305784	-0.10253231473115534	0.04401773438233873	0.26451946513920943	-0.08536619312921828	0.024778117024348935	0.24645920049620523	-0.08380965907722523	-0.017545758959149504	0.23520396662977086	0.2565626325639727	0.02999999999999996	0.20279444673956176	0.2134535858935704	0.1723294664296261	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	30	72	right	True	0.08417627684006423	-0.15570897039575043	0.1766	0.1779206392687866	0.07540096342809612	0.16579203518815105	0.16361018705054778	0.12045224609109453	0.2303334396331128	0.17255421968694704	0.09229519442672049	0.18999506185501178	0.18149825232334627	0.06413814276234647	0.14965668407691063	0.1779206392687866	0.07540096342809612	0.16579203518815105	0.1720337726634672	0.0677911259254514	0.13581850115126584	0.18062274440912024	0.03547081428126807	0.10749725139986818	0.2636212325159675	0.03000000000000005	0.19193028406722673	0.16970457805717848	0.16305070905506142	+z	+x	True	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	31	73	left	True	0.15000249681056002	0.1132938501578813	0.1766	-0.11849508662943778	0.06048032566152499	0.2696242325386322	-0.12141638273187387	0.1298227722427565	0.30941231029078	-0.11959057266785132	0.08648374312948678	0.2845447616956876	-0.1177647626038288	0.04314471401621716	0.2596772131005954	-0.11849508662943778	0.06048032566152499	0.2696242325386322	-0.10441791422077414	0.04124336556431217	0.2490625120584609	-0.1060693018295867	-0.0006620826910357325	0.2363495308426516	0.29163552000262977	0.029999999999999992	0.23900178174585024	0.25266528893797635	0.21355655185815045	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	31	73	right	True	0.10474679433923165	-0.14806727956956633	0.1766	0.17774686312472318	0.09603168317490739	0.16458921784232405	0.16522649505820175	0.1395523809298861	0.23053760107041102	0.17305172509977768	0.11235194483302438	0.18931986155285668	0.18087695514135352	0.08515150873616266	0.14810212203530232	0.17774686312472318	0.09603168317490739	0.16458921784232405	0.17131159919159245	0.08938280489434723	0.13450006093112024	0.17885120512571653	0.057694094458864836	0.1051837490689492	0.26952834894046623	0.03	0.19697962193476642	0.1744135234122941	0.1709229557743871	+z	+x	True	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	32	74	left	True	0.12264672274208444	0.11157283855122972	0.1766	-0.11020560045680339	0.03888022981669358	0.27282354669168024	-0.11064739389782927	0.1055940367620666	0.3169718510918605	-0.11037127299718807	0.06389790742120845	0.2893791608417479	-0.110095152096547	0.022201778080350305	0.26178647059163523	-0.11020560045680339	0.03888022981669358	0.27282354669168024	-0.09746276213393334	0.021040174021122283	0.25023230399461305	-0.11053694553757276	0.08891558502572332	0.30593477499181543	0.26322884438596156	0.030000000000000054	0.2134629035081606	0.2277090438879162	0.18543830432464514	+z	+z	True	True	False	False	lh	handbox_surface
box023_p2	box023	box023_person2	known_guard	32	74	right	True	0.08647034598335193	-0.1568	0.1766	0.18708657277695898	0.08300185355423076	0.14806541779892227	0.17979305437579313	0.12287174764469364	0.21703784804860343	0.18435150337652176	0.09795306383815434	0.17393007914255268	0.18890995237725036	0.07303438003161504	0.13082231023650195	0.18708657277695898	0.08300185355423076	0.14806541779892227	0.177919863094587	0.07755772270305744	0.11844599105260913	0.1835104164350614	0.0475848784359009	0.08696837221334651	0.27292301659064644	0.029999999999999995	0.20576026290793648	0.18955954280175263	0.18332306611719842	-y	+x	False	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	33	75	left	True	0.12127265829319385	0.11070473182792943	0.1766	-0.10618076334957442	0.0271048998996694	0.273371283373957	-0.10902665201949208	0.08982435300599288	0.322951230123849	-0.10724797160079355	0.05062469481454068	0.29196376340516644	-0.10546929118209503	0.01142503662308848	0.260976296686484	-0.10618076334957442	0.0271048998996694	0.273371283373957	-0.09278942381852326	0.011679272785321071	0.24941854199425498	-0.1083151798520127	0.07414448972941196	0.310556243436376	0.26294502665324965	0.029999999999999954	0.21151047584054095	0.22666532566947611	0.18354674474628818	+z	+z	True	True	False	False	lh	handbox_surface
box023_p2	box023	box023_person2	known_guard	33	75	right	True	0.09096346568658456	-0.1568	0.1766	0.18755860547561928	0.0878906314508159	0.14933958813011414	0.1808527612481124	0.12451977912826218	0.22014451164267965	0.18504391389030422	0.10162656182985834	0.17589143444732616	0.189235066532496	0.07873334453145438	0.1316383572519728	0.18755860547561928	0.0878906314508159	0.14933958813011414	0.17807438629601668	0.0837494958209359	0.11960949983300345	0.18346329911662437	0.05528222955342868	0.08673031891600769	0.2750198550260632	0.03000000000000002	0.20914245741983728	0.19484420289875162	0.18895300103575757	-y	+x	False	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	34	76	left	True	0.1163442393083229	0.10431807896172719	0.1766	-0.10055916964711252	0.0178809847726666	0.27502930652268537	-0.10637755492788833	0.07654579190897126	0.3291087554509487	-0.10274106412740343	0.039880287448780825	0.2953090998707842	-0.09910457332691852	0.0032147829885904016	0.26150944429061956	-0.10055916964711252	0.0178809847726666	0.27502930652268537	-0.08586286140354969	0.004415359289612272	0.250663198498013	-0.08556228491629303	-0.033708102031141135	0.22905475300533512	0.25737608581358534	0.030000000000000058	0.20268494425333083	0.212251831686253	0.17284219131114006	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	34	76	right	True	0.08870417201579865	-0.1568	0.1761166838324381	0.1889695036320195	0.08572040532522908	0.14889737935671968	0.1836626807112075	0.12011232921520065	0.22093232366594756	0.18697944503671496	0.0986173767839685	0.17591048347268012	0.19029620936222252	0.07712242435273621	0.13088864327941271	0.1889695036320195	0.08572040532522908	0.14889737935671968	0.17903759416708562	0.08265726669691115	0.11918287239412874	0.18363608141325136	0.05520882779203939	0.08533167914133216	0.2736715333554583	0.03000000000000006	0.2090100737800074	0.19663747110809843	0.19029861006320067	-y	+x	False	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	35	77	left	True	0.11976200055964505	0.09966273161684094	0.1766	-0.09130040918427135	0.0246052082954458	0.2803766271877137	-0.09768454663696753	0.07333691534942025	0.3434992342044609	-0.09369446072903242	0.04287959844068622	0.3040476048189939	-0.08970437482109732	0.012422281531952201	0.2645959754335269	-0.09130040918427135	0.0246052082954458	0.2803766271877137	-0.07628705816108058	0.015337644453189848	0.2543051232534589	-0.07583238427640965	-0.01859033784753136	0.22657249166952426	0.25501152337352123	0.029999999999999995	0.19337286257645464	0.19211747807786372	0.16123553738646304	+z	+z	True	True	False	False	lh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	35	77	right	True	0.095520647764812	-0.14956271947940591	0.1766	0.1934989271746347	0.0891644019925647	0.14972547366943034	0.19144059776818417	0.11888238168383412	0.22397239254909723	0.19272705364721568	0.10030864437679073	0.17756806824930546	0.1940135095262473	0.08173490706974736	0.13116374394951352	0.1934989271746347	0.0891644019925647	0.14972547366943034	0.18180535218691266	0.08745237507355745	0.1205483107549022	0.18533498533002876	0.06232699298117165	0.08481704947724182	0.2681151263469962	0.030000000000000023	0.20546798082952422	0.1963974946963027	0.18760885524040333	+z	+x	True	False	False	False	rh3	handbox_surface
box023_p2	box023	box023_person2	known_guard	36	78	left	True	0.12189149836475321	0.09565388244429109	0.1766	-0.08304427727356699	0.03709938569611528	0.2790130640284514	-0.09404214240221506	0.08200461558069798	0.34430140365831824	-0.08716847669680995	0.053938846902833765	0.30349619138965145	-0.08029481099140494	0.025873078224969558	0.2626909791209846	-0.08304427727356699	0.03709938569611528	0.2790130640284514	-0.06614645869476846	0.029322597172580744	0.2536162718403041	-0.06367334444260732	-0.0028883331766462127	0.22400625262648538	0.24809042857830185	0.029999999999999957	0.18056522073931525	0.17066499657152148	0.142911574581374	+z	+z	True	True	False	False	lh3	handbox_surface
