variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E081_box025_p2_legobj,box025_person2_legobj,216,4.32,3.616673900000006,32,0.0798637231189633,0.15616551248276722,0.7920016646385193,0.7920016646385193,0.7927711606025696,0.15518807616740066,0.06564207471008981,0.06564207471008981,0.1591119441111199,0.09411309162062537,0.09411309162062537,0,0,0,0,0,0,0.008471578675769385,0.0233660246206968,0.0025542884883765172,0.00022697102196813168,0.16165639460086823,0.371308833360672,0.680771473104374,0.010000000707805157,0.017320497474311386,0.3898995816707611,2.469053030014038
E081_box025_p2_legobj,box025_person2_legobj,217,4.34,3.633340600000006,32,0.07988510946807581,0.162051284937905,0.7880384922027588,0.7880384922027588,0.7921194434165955,0.1571769584687352,0.06313188219733251,0.06313188219733251,0.15866196841831298,0.08437361735339816,0.08437361735339816,0,1,1,0,0,0,0.005564858474426414,0.020108163525126038,0.00215057594064647,0.0002552660530924592,0.16558575630187988,0.3664698153734207,0.6546704113392771,0.009999999310821295,0.017320135339195613,0.38943450152873993,2.357717752456665
E081_box025_p2_legobj,box025_person2_legobj,218,4.36,3.650007300000006,32,0.07985070396546973,0.1671498863860838,0.7845031023025513,0.7845031023025513,0.7921313047409058,0.15890264067455656,0.0652590501443206,0.0652590501443206,0.15925819326636131,0.07985690484471736,0.07985690484471736,0,0,0,0,0,0,0.0026063974670587076,0.01720244540362774,0.0016155260149674623,0.0005638985018141587,0.1828448846936226,0.3460177257657051,0.6129352415647384,0.010000000707805157,0.017320497494002236,0.3865426853299141,2.076235294342041
E081_box025_p2_legobj,box025_person2_legobj,219,4.38,3.666674000000006,32,0.07982569495135622,0.17059530027069178,0.7843787670135498,0.7843787670135498,0.792087972164154,0.16044547455324593,0.06923618462246656,0.06923618462246656,0.15980247405374276,0.07642859158792631,0.07642859158792631,0,0,0,0,0,0,0.00244634709511303,0.017135804581022117,0.0029297037132469316,0.0005276357415889063,0.17991292476654053,0.34801163524389267,0.604172143739236,0.01000000024214387,0.017320432691700343,0.3814125284552574,1.493198037147522
E081_box025_p2_legobj,box025_person2_legobj,220,4.4,3.6833407000000062,32,0.07971096015836311,0.1693027324374912,0.7850643396377563,0.7850643396377563,0.7916145324707031,0.16101109225283533,0.07450414171926328,0.07450414171926328,0.16042457133762272,0.08118364144044748,0.08118364144044748,0,0,0,0,0,0,0.002647673497299219,0.017585371889493266,0.0038061850251927556,0.0005731262987857924,0.17865388095378876,0.3335619643330574,0.6031021101579342,0.010000020265579224,0.01732010039988195,0.3783682957291603,1.0443496704101562
E081_box025_p2_legobj,box025_person2_legobj,221,4.42,3.7000074000000063,32,0.07961130619527151,0.16756888437451714,0.7857794761657715,0.7857794761657715,0.7910606861114502,0.1603331773495717,0.08006811520779239,0.08006811520779239,0.16130761604830252,0.08558486031783402,0.08558486031783402,0,0,0,0,0,0,0.0025056443386671443,0.017584147960754977,0.005884967086011055,0.000626913937936934,0.17035642266273499,0.3349911868572235,0.6067501362239951,0.01000002771615982,0.017320036154332894,0.37467771768569946,0.9222928881645203
E081_box025_p2_legobj,box025_person2_legobj,222,4.44,3.7166741000000063,32,0.07960281650196904,0.1653211877213309,0.7863457798957825,0.7863457798957825,0.789826512336731,0.1591625086352218,0.08553128317281061,0.08553128317281061,0.16376906450494283,0.08977376937708498,0.08977376937708498,0,0,0,0,0,0,0.002013271096436356,0.017133386809125593,0.006830456334673552,0.000504412548859551,0.1584552824497223,0.31667812913656235,0.583748541449763,0.01000000536441803,0.017320299065886696,0.36911653727293015,0.8259838223457336
E081_box025_p2_legobj,box025_person2_legobj,223,4.46,3.7333408000000063,32,0.079593950941327,0.16317110457079834,0.7867002487182617,0.7867002487182617,0.7887943387031555,0.15713561741573384,0.09040710792094003,0.09040710792094003,0.16598574311062125,0.09390281573292553,0.09390281573292553,0,0,0,0,0,0,0.001210707020021691,0.016196981455996698,0.008201779387014402,0.0004894265908044681,0.12497913837432861,0.32435743510723114,0.5859876037847193,0.010000020265579224,0.017320446394485545,0.36347074061632156,0.8888469338417053
E081_box025_p2_legobj,box025_person2_legobj,224,4.48,3.7500075000000064,32,0.07957231877726945,0.1641494708705363,0.7868355512619019,0.7868355512619019,0.7896303534507751,0.15392204722729336,0.09415146774541178,0.09415146774541178,0.16455393283681835,0.0991392294657078,0.0991392294657078,0,0,0,0,0,0,0.00025569339161346516,0.014821593721064528,0.009597568205858433,0.0006664450235495815,0.0811166763305664,0.35729479789733887,0.6093130748267296,0.010000012814998627,0.017320372996113668,0.35583895444869995,1.0072309970855713
E081_box025_p2_legobj,box025_person2_legobj,225,4.5,3.7666742000000064,32,0.07954652081312885,0.16478337827769352,0.7868821024894714,0.7868821024894714,0.7904491424560547,0.14930076946666665,0.09664237429713946,0.09664237429713946,0.16317075381689566,0.10431206695850898,0.10431206695850898,0,0,0,0,0,0,-0.0007275739159758113,0.013206972712718638,0.01116277384825807,0.0006638292458726704,0.04802316427230835,0.3747957646846771,0.6372959926647577,0.010000020265579224,0.017320238578876077,0.35003218054771423,1.0831354856491089
E081_box025_p2_legobj,box025_person2_legobj,226,4.52,3.7833409000000064,32,0.07948344263820545,0.1649738566750564,0.7869658470153809,0.7869658470153809,0.7910932302474976,0.14477730093597313,0.09839227004469658,0.09839227004469658,0.1618544154785227,0.10930675105875037,0.10930675105875037,0,0,0,0,0,0,-0.001515636131404402,0.011658008704829997,0.012016261774102656,0.0006874001723718642,0.023308128118515015,0.3749455288052559,0.6447272209762251,0.009999999310821295,0.01732041923768251,0.34549015015363693,1.016640067100525
E081_box025_p2_legobj,box025_person2_legobj,227,4.54,3.8000076000000065,32,0.07942704234120458,0.1651559530074118,0.7872335910797119,0.7872335910797119,0.7917311787605286,0.1405239476395766,0.0999929834494872,0.0999929834494872,0.16027395168484487,0.11409712533069322,0.11409712533069322,0,0,0,0,0,0,-0.0019946677390507497,0.010420261206393548,0.012941536396145037,0.0006682760400667951,8.305907249450684e-05,0.37033606320619583,0.6420994955428113,0.01000002771615982,0.01732003641087906,0.3398153930902481,1.0207773447036743
E081_box025_p2_legobj,box025_person2_legobj,228,4.56,3.8166743000000065,32,0.079459927082856,0.16727510696457148,0.7877498269081116,0.7877498269081116,0.7923011183738708,0.13689435751540918,0.10178003238807648,0.10178003238807648,0.156190001898796,0.11674985257074072,0.11674985257074072,0,0,0,0,0,0,-0.002098131655606565,0.009565592265142524,0.013837440246980926,0.0004520596039999507,-0.005718022584915161,0.35878419876098633,0.6183248706309031,0.009999998845160007,0.015134334061204534,0.32982584834098816,1.02847158908844
E081_box025_p2_legobj,box025_person2_legobj,229,4.58,3.8333410000000065,32,0.07948912237651634,0.16914279848522096,0.788561999797821,0.788561999797821,0.7928305864334106,0.13476145077424934,0.10530882442770667,0.10530882442770667,0.15215209194578588,0.1193902486211777,0.1193902486211777,0,0,0,0,0,0,-0.0018011274526511245,0.009192041567284863,0.014994780300207792,0.00043002632705216613,-0.025933772325515747,0.32932673394680023,0.5674099387416932,0.010000109672546387,0.015134411391734994,0.3302912563085556,1.0223064422607422
E081_box025_p2_legobj,box025_person2_legobj,230,4.6,3.8500077000000066,32,0.07948390907772095,0.17015682932605733,0.7896440029144287,0.7896440029144287,0.7928472757339478,0.13532657398801767,0.11119796541920085,0.11119796541920085,0.148559676066586,0.12201493333016938,0.12201493333016938,0,0,0,0,0,0,-0.0012119993241748728,0.009375947125642596,0.015318140312468668,0.0006690597033439131,-0.01648387312889099,0.281489834189415,0.4944688367755021,0.00999999837949872,0.016200243557062486,0.32703249156475067,1.079258680343628
E081_box025_p2_legobj,box025_person2_legobj,231,4.62,3.8666744000000066,32,0.07947754462216114,0.17079006940187624,0.7908435463905334,0.7908435463905334,0.7928890585899353,0.1397021898982292,0.12055231527385396,0.12055231527385396,0.14508198356734386,0.12462943329230264,0.12462943329230264,0,0,0,0,0,0,-0.00045810915341957387,0.009971770446201088,0.015541457683764508,0.0006658384878117055,-0.025596827268600464,0.21966403722763062,0.40649257808824585,0.009999997913837433,0.016200246935478144,0.3165961354970932,1.224626064300537
E081_box025_p2_legobj,box025_person2_legobj,232,4.64,3.8833411000000067,32,0.07945830934731718,0.1695646503309437,0.7919069528579712,0.7919069528579712,0.7932906150817871,0.14978240691949812,0.1344114121724545,0.1344114121724545,0.14337255777648034,0.12685587813034843,0.12685587813034843,0,0,0,0,0,0,0.0002816706986405945,0.010655468877709191,0.015071784793697187,0.0006526479864254518,-0.025905489921569824,0.1788628175854683,0.28653058445169977,0.010000348091125488,0.017320703154917603,0.2956019639968872,1.7843931913375854
E081_box025_p2_legobj,box025_person2_legobj,233,4.66,3.9000078000000067,32,0.07943889261550553,0.16799373734626855,0.7927181124687195,0.7927181124687195,0.7936756014823914,0.16523005460593748,0.1525513552768924,0.1525513552768924,0.1417001237003917,0.12915584734989122,0.12915584734989122,0,0,0,0,0,0,0.000882563393205367,0.011204815296492789,0.013828563749351933,0.0006438566367535887,-0.03140643239021301,0.1653551384806633,0.23821617540911832,0.01000000536441803,0.017320505810703293,0.2655503451824188,2.2475686073303223
E081_box025_p2_legobj,box025_person2_legobj,234,4.68,3.9166745000000067,32,0.07942083952795677,0.16599860674780129,0.7930734157562256,0.7930734157562256,0.7937862873077393,0.18661764525134855,0.17492955435213958,0.17492955435213958,0.14082699081571398,0.1325365051648572,0.1325365051648572,0,0,0,0,0,0,0.001075153236226624,0.011310604289998749,0.0113652578745529,0.0003032578273343173,-0.008581340312957764,0.12469165772199631,0.21502664706968233,0.010000228881835938,0.01516750449801314,0.22689471393823624,2.650611639022827
E081_box025_p2_legobj,box025_person2_legobj,235,4.7,3.9333412000000068,32,0.07940249874433399,0.16372579618486674,0.7928616404533386,0.7928616404533386,0.7939167022705078,0.2124073414553203,0.19946069071970413,0.19946069071970413,0.1400112095322153,0.1358753812741223,0.1358753812741223,0,0,0,0,0,0,0.0008656277276587465,0.01061360318443489,0.008139324245353078,0.00026213582699749526,0.005030840635299683,0.11247573979198933,0.2191145561646842,0.010000109672546387,0.015167435432405191,0.18288883566856384,2.785524368286133
E081_box025_p2_legobj,box025_person2_legobj,236,4.72,3.950007900000007,32,0.07938128813752958,0.16159632368394702,0.7921011447906494,0.7921011447906494,0.7944323420524597,0.2397112420224355,0.2225740377275855,0.2225740377275855,0.14015742082094423,0.13838015188162384,0.13838015188162384,0,0,0,0,0,0,0.0004522759999806211,0.008911741296506362,0.004693433297941793,0.0006337805776881404,0.024777203798294067,0.10016338154673576,0.2227863779014666,0.01000002771615982,0.017320311174134604,0.1609286665916443,2.6576995849609375
E081_box025_p2_legobj,box025_person2_legobj,237,4.74,3.966674600000007,32,0.07935968810181251,0.15924840702247378,0.7906955480575562,0.7906955480575562,0.794940173625946,0.2661484914698025,0.24227599329542465,0.24227599329542465,0.1403159206005155,0.140802707298384,0.1403159206005155,0,0,0,0,0,0,-0.0002426189403983009,0.006095463938077458,0.0022996750604187474,0.0006271290544737441,0.04454877972602844,0.09747110307216644,0.20872585713213382,0.010000064969062805,0.0173205402297058,0.15798741579055786,2.592597246170044
E081_box025_p2_legobj,box025_person2_legobj,238,4.76,3.983341300000007,32,0.07934012253669583,0.15786785741903092,0.7906190156936646,0.7906190156936646,0.7952647805213928,0.28789520836885957,0.2589870267494168,0.2589870267494168,0.14072757097014904,0.14131223437341106,0.14072757097014904,0,0,0,0,0,0,-0.0002579251634713467,0.0055974345578871515,0.00025393931028097237,0.00045878242938981214,0.0719480812549591,0.0719480812549591,0.18487864796438438,0.01000000536441803,0.015239740008346934,0.15604424476623535,2.2574362754821777
E081_box025_p2_legobj,box025_person2_legobj,239,4.78,4.0000080000000064,32,0.07932787347964679,0.15672243615534137,0.7910647392272949,0.7910647392272949,0.7955754995346069,0.30427866573220336,0.27091356283565576,0.27091356283565576,0.1411612837236324,0.14174792190304536,0.1411612837236324,0,0,0,0,0,0,-1.0075449260453506e-05,0.005847840597379472,0.0004114610071066128,0.0004330708243404868,0.08965897560119629,0.08965897560119629,0.17788178598519067,0.009999997913837433,0.015239969748979466,0.1543390154838562,1.7999361753463745
E081_box025_p2_legobj,box025_person2_legobj,240,4.8,4.0166747000000065,32,0.07951072843608709,0.15470256390104292,0.7918088436126709,0.7918088436126709,0.7954735159873962,0.31551744119284714,0.2772506695454033,0.2772506695454033,0.14235096288690757,0.14000017515291102,0.14000017515291102,0,0,0,0,0,0,0.0004795618295441659,0.006314463552581535,0.0006160631798995584,0.0006913110208423539,0.11263453960418701,0.11263453960418701,0.18196784120750883,0.01000070571899414,0.015488808282935399,0.15205633640289307,1.44968581199646
E081_box025_p2_legobj,box025_person2_legobj,241,4.82,4.0333414000000065,32,0.07968759680093555,0.15273581605414552,0.7925614714622498,0.7925614714622498,0.7953855395317078,0.32176408643811555,0.2788161330404156,0.2788161330404156,0.14348286106494917,0.1382399778727333,0.1382399778727333,0,0,0,0,0,0,0.0007602068491934788,0.006815195898836918,0.001104009590832095,0.0006732150584709621,0.11964148283004761,0.11964148283004761,0.1916185649521803,0.010000109672546387,0.015488423454563378,0.14987725019454956,1.1735615730285645
E081_box025_p2_legobj,box025_person2_legobj,242,4.84,4.0500081000000066,32,0.07944459442341821,0.15155512974468419,0.7933670282363892,0.7933670282363892,0.7958564162254333,0.32310972291526313,0.2761456648118244,0.2761456648118244,0.14271751776408187,0.13616677090211055,0.13616677090211055,0,0,0,0,0,0,0.0009313804119643193,0.007388767011805131,0.0009984848086094155,0.0006268517320402521,0.10373386740684509,0.10373386740684509,0.19481608618264656,0.01000070571899414,0.01563232742847309,0.14866703748703003,0.7968196868896484
E081_box025_p2_legobj,box025_person2_legobj,243,4.86,4.066674800000007,32,0.07921022551633927,0.1502809243321854,0.7942025661468506,0.7942025661468506,0.7963215112686157,0.32083395434281653,0.27097421347582357,0.27097421347582357,0.14195306289527604,0.13410863118994704,0.13410863118994704,0,0,0,0,0,0,0.0010844563989796385,0.007984181702434735,0.0008033721170451232,0.0006178649516352523,0.10112002491950989,0.10112002491950989,0.20106518147824715,0.009999968111515045,0.015631770145168644,0.1474263072013855,0.7465251684188843
E081_box025_p2_legobj,box025_person2_legobj,244,4.88,4.083341500000007,32,0.0791964392061495,0.14818607515877827,0.7950204014778137,0.7950204014778137,0.7964349389076233,0.31627822097573316,0.2652666242707253,0.2652666242707253,0.14134721043362058,0.13298755276657676,0.13298755276657676,0,0,0,0,0,0,0.001207888871286554,0.008575616746111604,0.0004969074953143061,0.0006787656315297427,0.08774492144584656,0.10321222245693207,0.19545765656156233,0.010001540184020996,0.015150802081606709,0.14506107568740845,0.7653229832649231
E081_box025_p2_legobj,box025_person2_legobj,245,4.9,4.100008200000007,32,0.07918312288234677,0.1459731407024371,0.795795738697052,0.795795738697052,0.7965472936630249,0.31077449789482464,0.2600994325457076,0.2600994325457076,0.1407481879231875,0.13186733513206844,0.13186733513206844,0,0,0,0,0,0,0.0013598240602113731,0.009116022554409069,0.0002137005058794643,0.0006723719859120198,0.08021876215934753,0.10248732566833496,0.19214620545680342,0.010001420974731445,0.015150757061119595,0.14265012741088867,0.747037947177887
E081_box025_p2_legobj,box025_person2_legobj,246,4.92,4.116674900000007,32,0.07915992948098535,0.14374944683868446,0.7966204881668091,0.7966204881668091,0.79653000831604,0.3058077798128314,0.2555964365413404,0.2555964365413404,0.14087899549220967,0.13074669358649288,0.13074669358649288,0,0,0,0,0,0,0.0018567812208289958,0.009640842854284376,0.00034339480729514774,0.0004772622433769509,0.06318514049053192,0.09678199887275696,0.16813360828163504,0.010000012814998627,0.014961853347910474,0.1398451328277588,0.6270241141319275
E081_box025_p2_legobj,box025_person2_legobj,247,4.94,4.133341600000007,32,0.07913666613373063,0.14159485723600673,0.7974427342414856,0.7974427342414856,0.7965127825737,0.30164331505862824,0.25215995734424895,0.25215995734424895,0.1410158515502215,0.12961879945577987,0.12961879945577987,0,0,0,0,0,0,0.0024446156431913793,0.010185936395285422,0.0003301589364885805,0.00047801457512793,0.061766207218170166,0.09322112798690796,0.16529231752120138,0.010000012814998627,0.014961773359704474,0.13715440034866333,0.5251874327659607
