variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E081_box023_p2_legobj,box023_person2_legobj,216,4.32,3.616673900000006,32,0.046601202327731836,0.04338832089679703,0.7807630896568298,0.7807630896568298,0.7819206118583679,0.5134483479495928,0.4732125448501015,0.4732125448501015,0.6309550207901364,0.4542492746242716,0.4542492746242716,0,0,0,0,0,0,-0.002183758201177985,0.007100163409002179,0.0010505466172415674,0.0004929067785440694,0.02130923420190811,0.6405131816864014,1.0145198160237927,0.009999998030252755,0.017320117388273257,0.251914381980896,6.237488746643066
E081_box023_p2_legobj,box023_person2_legobj,217,4.34,3.633340600000006,32,0.046525261129121295,0.04172395780654968,0.780438244342804,0.780438244342804,0.7811890840530396,0.46964301174397133,0.4772985162316353,0.46964301174397133,0.565501784828047,0.4598892244488155,0.4598892244488155,0,0,0,0,0,0,-0.0014072109859551221,0.0071332032504454745,0.00016457335698543706,0.0006332770117208269,0.028282396495342255,0.6359040886163712,0.9885507278534409,0.010000228881835938,0.01732056643409217,0.22590840607881546,5.801859378814697
E081_box023_p2_legobj,box023_person2_legobj,218,4.36,3.650007300000006,32,0.046468687953935904,0.03885322310427995,0.7802055478096008,0.7802055478096008,0.7801865935325623,0.4349671518334167,0.48159592809769874,0.4349671518334167,0.4931582084463207,0.4594684650382867,0.4594684650382867,0,0,0,0,0,0,-0.0009224292304469417,0.007537155930761881,0.0005422053206889198,0.0005545186671862351,0.027481593191623688,0.6359680891036987,0.9466327704092407,0.010000050067901611,0.01732039282399302,0.15677203983068466,5.662911891937256
E081_box023_p2_legobj,box023_person2_legobj,219,4.38,3.666674000000006,32,0.04641041851633682,0.03583837884509257,0.7800112962722778,0.7800112962722778,0.7791852355003357,0.4131714061382145,0.48593351757488784,0.4131714061382145,0.4358400275104416,0.45974295122222203,0.4358400275104416,0,0,0,0,0,0,-0.0006359777469345448,0.008093603741026092,0.0011644831191626375,0.00044442128904854066,0.017958566546440125,0.6022997349500656,0.8953095373936132,0.010000348091125488,0.017320291685147815,0.09654609858989716,6.1314520835876465
E081_box023_p2_legobj,box023_person2_legobj,220,4.4,3.6833407000000062,32,0.0463449360015268,0.03063119259298441,0.7797794342041016,0.7797794342041016,0.7781888246536255,0.40641029694543207,0.4897825033852544,0.40641029694543207,0.40219555228790715,0.4622506366899981,0.40219555228790715,0,0,0,0,0,0,-0.000518862988403021,0.008630789826620848,0.0016716195915536314,0.0006410924446083804,0.007197923958301544,0.5490141212940216,0.8119144907079953,0.010000288486480713,0.01732073943816559,0.08121618628501892,6.410368919372559
E081_box023_p2_legobj,box023_person2_legobj,221,4.42,3.7000074000000063,32,0.04628325282617873,0.027645756680528457,0.7792616486549377,0.7792616486549377,0.7772700786590576,0.4130779611619158,0.49275775805607064,0.4130779611619158,0.38723498795106204,0.4653329562342648,0.38723498795106204,0,0,0,0,0,0,-0.0006375678224220041,0.008503289681172553,0.003139556110923857,0.00026941425380314977,-0.006315730512142181,0.49187907576560974,0.7353419525361837,0.009999999892897904,0.017320187290973964,0.07568100839853287,6.49904727935791
E081_box023_p2_legobj,box023_person2_legobj,222,4.44,3.7166741000000063,32,0.04624166588610293,0.025712775512497506,0.778379499912262,0.778379499912262,0.7766934037208557,0.42837436067277496,0.49421072210616446,0.42837436067277496,0.38942315893138435,0.47012975900312737,0.38942315893138435,0,0,0,0,0,0,-0.0009059150302185362,0.007573386986838057,0.004385386361407256,0.0003192503638256586,-0.023545287549495697,0.4173564314842224,0.6567871662684703,0.010000228881835938,0.015085027294110964,0.07228191196918488,6.223208904266357
E081_box023_p2_legobj,box023_person2_legobj,223,4.46,3.7333408000000063,32,0.046207235142743074,0.024312703602597147,0.7772199511528015,0.7772199511528015,0.7762390375137329,0.44703364643586524,0.494024165985814,0.44703364643586524,0.4029708385375581,0.47563057901051575,0.4029708385375581,0,0,0,0,0,0,-0.0012150229801859147,0.005954882759480355,0.005836257448369747,0.001273057904339228,-0.03574415296316147,0.3820798993110657,0.5808076412678126,0.01000058650970459,0.015085348342787911,0.06973841786384583,5.7657623291015625
E081_box023_p2_legobj,box023_person2_legobj,224,4.48,3.7500075000000064,32,0.046214412382549495,0.02766065646519686,0.7757636308670044,0.7757636308670044,0.7763503193855286,0.464692672420541,0.492480092663232,0.464692672420541,0.42194955340079376,0.48360378091770606,0.42194955340079376,0,0,0,0,0,0,-0.0017030167204167626,0.0037848316032917037,0.007225634202965744,0.008072288502939869,-0.06173628568649292,0.346264123916626,0.4998829050743112,0.010000001173466444,0.017320188028257195,0.07593166828155518,4.942074775695801
E081_box023_p2_legobj,box023_person2_legobj,225,4.5,3.7666742000000064,32,0.04620615673686103,0.032721914153240425,0.7750296592712402,0.7750296592712402,0.7764092087745667,0.4792473253977252,0.4915271567701493,0.4792473253977252,0.44256912790052133,0.4902721596713584,0.44256912790052133,0,0,0,0,0,0,-0.0017701422077849513,0.003394532331819272,0.000850184560583304,0.0066817855256739046,-0.06461198627948761,0.30941513180732727,0.4352757646271444,0.009999998612329364,0.01732025537533658,0.07712569832801819,4.006471633911133
E081_box023_p2_legobj,box023_person2_legobj,226,4.52,3.7833409000000064,32,0.04610916654731594,0.03105180933104855,0.7742593288421631,0.7742593288421631,0.776212751865387,0.48865112309137393,0.48987054105212013,0.48865112309137393,0.4549478129758846,0.4903805870004837,0.4549478129758846,0,0,0,0,0,0,-0.002175935930039466,0.0032229328933626317,0.00016866992540690012,0.0006627196224780396,-0.07094120234251022,0.24738293886184692,0.3636775082641948,0.010000407695770264,0.017320874805198627,0.07584965229034424,3.227792739868164
E081_box023_p2_legobj,box023_person2_legobj,227,4.54,3.8000076000000065,32,0.04602489674033549,0.028367990326204743,0.7734140157699585,0.7734140157699585,0.7759771943092346,0.4933775467890638,0.48732582054543905,0.48732582054543905,0.466526457692691,0.48971108772952565,0.466526457692691,0,0,0,0,0,0,-0.002796595588481547,0.003095706490063306,0.00018020486160984765,0.0015381594000958105,-0.05625877529382706,0.20481085777282715,0.32441918544926773,0.010000348091125488,0.01732090975558382,0.06784510612487793,2.705190420150757
E081_box023_p2_legobj,box023_person2_legobj,228,4.56,3.8166743000000065,32,0.046008091101644624,0.022689807418219167,0.7724515795707703,0.7724515795707703,0.7755408883094788,0.4932967893406966,0.48342604449345655,0.48342604449345655,0.4688528019347193,0.4850001382188859,0.4688528019347193,0,0,0,0,0,0,-0.0035937484072258233,0.003043710805721557,0.00017168232385579167,0.006963371999239585,-0.04058239609003067,0.17114895582199097,0.3061048059595767,0.01000000478234142,0.017320155699205104,0.06132632493972778,2.1836414337158203
E081_box023_p2_legobj,box023_person2_legobj,229,4.58,3.8333410000000065,32,0.045988754222204616,0.017812099303854568,0.772519588470459,0.772519588470459,0.7751048803329468,0.4898575652459197,0.4785176537205572,0.4785176537205572,0.47017380049133384,0.48014857802530936,0.47017380049133384,0,0,0,0,0,0,-0.0034230223291093764,0.003814663012919453,0.0011866274016860542,0.00597350052508392,-0.01509740948677063,0.18074476718902588,0.3039450134978929,0.00999999896157533,0.017320255576156074,0.0491756796836853,1.7475296258926392
E081_box023_p2_legobj,box023_person2_legobj,230,4.6,3.8500077000000066,32,0.04595765127143559,0.016784408355970882,0.7729906439781189,0.7729906439781189,0.7746701836585999,0.4832544028662144,0.4736901074391987,0.4736901074391987,0.4650427423729538,0.47417793084268534,0.4650427423729538,0,0,0,0,0,0,-0.0031446603678770835,0.00534938839120256,0.0006468833470741589,0.0006683958837646991,0.04991352558135986,0.19425982236862183,0.33116862130475816,0.010000228881835938,0.017320735472294967,0.04256126284599304,1.6220999956130981
E081_box023_p2_legobj,box023_person2_legobj,231,4.62,3.8666744000000066,32,0.04592760169053157,0.01664400003301349,0.773496687412262,0.773496687412262,0.7742584943771362,0.4743632800627991,0.4687408454846557,0.4687408454846557,0.45975181979605123,0.46791606730963936,0.45975181979605123,0,0,0,0,0,0,-0.0029937145365784568,0.007171382092683941,0.0023568017083702626,0.0005412074482619436,0.0834125392138958,0.20344586670398712,0.34541444916130976,0.010000467300415039,0.017320768880344856,0.05107507109642029,1.7296568155288696
E081_box023_p2_legobj,box023_person2_legobj,232,4.64,3.8833411000000067,32,0.045908163412332254,0.01749983203240921,0.7738884687423706,0.7738884687423706,0.7739791870117188,0.4640696797770523,0.4635828698214209,0.4635828698214209,0.45337939372581354,0.459631535373761,0.45337939372581354,0,0,0,0,0,0,-0.0029593417424510216,0.009149014102198746,0.00410315031633128,0.00036556246232158054,0.10607418790459633,0.19830083847045898,0.3452571215490603,0.010000169277191162,0.017320667856180607,0.055961161851882935,1.7530713081359863
E081_box023_p2_legobj,box023_person2_legobj,233,4.66,3.9000078000000067,32,0.04588469138392305,0.018463102363460274,0.7741629481315613,0.7741629481315613,0.773608386516571,0.4530446817878332,0.45823459661156984,0.4530446817878332,0.4465071798878825,0.4515640051866394,0.4465071798878825,0,0,0,0,0,0,-0.0029273044957534716,0.01115281857715679,0.005217421494058465,0.00030055043247892665,0.12217653566040099,0.19894316792488098,0.3502756435214821,0.010000228881835938,0.017320599636541038,0.06001847982406616,1.755163550376892
E081_box023_p2_legobj,box023_person2_legobj,234,4.68,3.9166745000000067,32,0.04583817183859394,0.02005688818927648,0.7742819786071777,0.7742819786071777,0.772678554058075,0.44235111682960854,0.45262944273712236,0.44235111682960854,0.4351028959050001,0.44435055712079813,0.4351028959050001,0,0,0,0,0,0,-0.002892657135139795,0.012974909624214659,0.005763148071815398,0.0004853428508053221,0.14350341446697712,0.17538471519947052,0.33879559289632283,0.009999999077990651,0.01732049653130507,0.057324498891830444,1.666481375694275
E081_box023_p2_legobj,box023_person2_legobj,235,4.7,3.9333412000000068,32,0.04579136537024875,0.021954717235836644,0.774317741394043,0.774317741394043,0.7717069983482361,0.43208206639148544,0.44701172987100546,0.43208206639148544,0.4233653623936841,0.4369206706178128,0.4233653623936841,0,0,0,0,0,0,-0.0027594778986475693,0.014706584453443389,0.005752174983418059,0.0003637692796985262,0.13370462134480476,0.17738953232765198,0.340811366676349,0.010000003152526915,0.01732039564569862,0.0537838339805603,1.63546621799469
E081_box023_p2_legobj,box023_person2_legobj,236,4.72,3.950007900000007,32,0.045743365927675125,0.026013894917615042,0.7742494940757751,0.7742494940757751,0.770463764667511,0.4226142610044889,0.44225317780542,0.4226142610044889,0.4069903269997372,0.42681962059657785,0.4069903269997372,0,0,0,0,0,0,-0.0026588169053603297,0.01618362972296572,0.004693332203424768,0.0002073960140473624,0.10255967639386654,0.1504610776901245,0.305410096644612,0.010000348091125488,0.01732083844272183,0.04623571038246155,1.5236587524414062
E081_box023_p2_legobj,box023_person2_legobj,237,4.74,3.966674600000007,32,0.04569497244906664,0.0310069226821858,0.7740635275840759,0.7740635275840759,0.7693121433258057,0.4138857230489495,0.4381698932003697,0.4138857230489495,0.3924377170296534,0.4175575842584394,0.3924377170296534,0,0,0,0,0,0,-0.0026262488070757234,0.017363602298412953,0.0034774492242031457,0.00031469228358511984,0.06957967765629292,0.14527934789657593,0.3007886806390417,0.01000058650970459,0.017321011181810307,0.0383915901184082,1.4644131660461426
E081_box023_p2_legobj,box023_person2_legobj,238,4.76,3.983341300000007,32,0.04564357873162123,0.033229656178213406,0.7738313674926758,0.7738313674926758,0.7687963247299194,0.4063430848424272,0.43539934297201843,0.4063430848424272,0.3825594076238764,0.4117816688296406,0.3825594076238764,0,0,0,0,0,0,-0.0026396480779201786,0.018429636852553333,0.001950476499230278,0.000682749219775715,0.00824834406375885,0.12375830858945847,0.25931048522108074,0.010000288486480713,0.017320393637927905,0.03715221583843231,1.352923035621643
E081_box023_p2_legobj,box023_person2_legobj,239,4.78,4.0000080000000064,32,0.045586365607298764,0.03559565000329662,0.7736561298370361,0.7736561298370361,0.7683423757553101,0.3998969485768016,0.4337137325422767,0.3998969485768016,0.37394324640257764,0.4064783733485332,0.37394324640257764,0,0,0,0,0,0,-0.0026466505382894898,0.0193926891409475,0.0006705639194013168,0.0006751660647020661,-0.025059901177883148,0.13350903987884521,0.2571470542659286,0.009999998612329364,0.017320427437222365,0.04300369322299957,1.2694200277328491
E081_box023_p2_legobj,box023_person2_legobj,240,4.8,4.0166747000000065,32,0.04548450196721763,0.0365923677161756,0.7736847996711731,0.7736847996711731,0.7683483958244324,0.394825972337257,0.433306628474174,0.394825972337257,0.3673608298147121,0.4035017408504186,0.3673608298147121,0,0,0,0,0,0,-0.0025126753191697104,0.020349280110591318,0.0002999845604292791,0.0006735347589106334,-0.0668368823826313,0.16717743128538132,0.25237749964078093,0.009999990463256836,0.016660541638588357,0.047095686197280884,1.0849837064743042
E081_box023_p2_legobj,box023_person2_legobj,241,4.82,4.0333414000000065,32,0.04539035969793158,0.037546718799287254,0.7738680243492126,0.7738680243492126,0.7684337496757507,0.39095780932689383,0.43373630869226787,0.39095780932689383,0.36213057158754314,0.4011155869520626,0.36213057158754314,0,0,0,0,0,0,-0.0022766681194321334,0.021123134489966035,0.0010509871923078916,0.0006497748222496879,-0.09101571328938007,0.18528755009174347,0.25175430444327696,0.010000288486480713,0.016660862453644263,0.05381667613983154,0.8990004062652588
E081_box023_p2_legobj,box023_person2_legobj,242,4.84,4.0500081000000066,32,0.04535481818926641,0.03648006365488521,0.7741323709487915,0.7741323709487915,0.7691534161567688,0.38867340451374,0.43521287754348087,0.38867340451374,0.36032582196737034,0.40194315930338015,0.36032582196737034,0,0,0,0,0,0,-0.0020029641716196728,0.02144208275873321,0.001368171310764813,0.0006640153298663636,-0.09330788627266884,0.18641991913318634,0.23934142022841848,0.010000467300415039,0.01732101151664,0.057399898767471313,0.571744441986084
E081_box023_p2_legobj,box023_person2_legobj,243,4.86,4.066674800000007,32,0.045319481094727755,0.03577423832296233,0.7744877338409424,0.7744877338409424,0.769804835319519,0.38776553118331547,0.43746950261053297,0.38776553118331547,0.35870624962489916,0.40279237190165856,0.35870624962489916,0,0,0,0,0,0,-0.0016511882142883003,0.02130682597920156,0.0019708620711603743,0.0006909453284200607,-0.09803881123661995,0.20032230764627457,0.25648443904740753,0.010000348091125488,0.017320770759815907,0.06318128108978271,0.6471565961837769
E081_box023_p2_legobj,box023_person2_legobj,244,4.88,4.083341500000007,32,0.04528226858375881,0.0358819604847044,0.7747483849525452,0.7747483849525452,0.7698659300804138,0.3880788898483479,0.44038322771732585,0.3880788898483479,0.35744387330179195,0.40363933550975356,0.35744387330179195,0,0,0,0,0,0,-0.0012960304294217032,0.020734120568823927,0.0019029034314281931,0.0006546774463534145,-0.09044788032770157,0.19881737232208252,0.28191282309991195,0.010000169277191162,0.01732060097996234,0.07166026532649994,0.680393636226654
E081_box023_p2_legobj,box023_person2_legobj,245,4.9,4.100008200000007,32,0.04524853100829814,0.0359464227044904,0.7749913930892944,0.7749913930892944,0.7699001431465149,0.38961291453011376,0.44379592725592354,0.38961291453011376,0.35646849616756954,0.4047585587672244,0.35646849616756954,0,0,0,0,0,0,-0.0008576482345389047,0.01987668187549301,0.0022381220503157715,0.0006310569855957094,-0.09692315757274628,0.2116367444396019,0.3144045666772304,0.009999999543651938,0.017320359149434604,0.08049994707107544,0.741317629814148
E081_box023_p2_legobj,box023_person2_legobj,246,4.92,4.116674900000007,32,0.04523845127509039,0.034249156717570145,0.7749978303909302,0.7749978303909302,0.769682765007019,0.3920254346129405,0.44790648639672725,0.3920254346129405,0.35743291903584984,0.4082742204785346,0.35743291903584984,0,0,0,0,0,0,-0.0005020505687505852,0.018737919985263113,0.00242214164830819,0.00021638823919614895,-0.10386280715465546,0.19178904592990875,0.31896928460088037,0.010000348091125488,0.01732083992136268,0.08569422364234924,0.8444437980651855
E081_box023_p2_legobj,box023_person2_legobj,247,4.94,4.133341600000007,32,0.04522711375211206,0.032454326986965036,0.7748643755912781,0.7748643755912781,0.7695019841194153,0.39535138874026304,0.45275716599947025,0.39535138874026304,0.3587021445490433,0.4121237954898724,0.3587021445490433,0,0,0,0,0,0,-0.00012620173102327603,0.017320707055225128,0.0029047719061755938,0.0001233923224673742,-0.11803247779607773,0.19799865782260895,0.3442791083623696,0.010000228881835938,0.01732049525754518,0.08963567018508911,0.8973026275634766
E081_box023_p2_legobj,box023_person2_legobj,248,4.96,4.150008300000007,32,0.045203524719423016,0.029373761065680015,0.7745505571365356,0.7745505571365356,0.769695520401001,0.3991458559626294,0.4584039831878395,0.3991458559626294,0.3623409009591228,0.41740032865024956,0.3623409009591228,0,0,0,0,0,0,0.00013189388897694165,0.015711631462239903,0.0028147574715790672,0.0005331137976720626,-0.11701059341430664,0.16683761775493622,0.333259489128133,0.010000109672546387,0.017320358547784957,0.08651848137378693,0.9932569265365601
E081_box023_p2_legobj,box023_person2_legobj,249,4.98,4.166675000000007,32,0.04517732570067376,0.02622593877418143,0.7741705775260925,0.7741705775260925,0.7699095606803894,0.40337895360297177,0.4648361475870362,0.40337895360297177,0.3666351277273531,0.4232155632615759,0.3666351277273531,0,0,0,0,0,0,0.0003460993356562761,0.014091738421671454,0.002738708655006384,0.0005483506407077264,-0.13955900818109512,0.16615937650203705,0.34428849856215826,0.010000109672546387,0.017320496733746835,0.08143110573291779,1.1080318689346313
E081_box023_p2_legobj,box023_person2_legobj,250,5.0,4.183341700000007,32,0.04512128304167433,0.02070331481139144,0.7737311720848083,0.7737311720848083,0.770354151725769,0.4076279961938835,0.4715725092301469,0.4076279961938835,0.3748700522053817,0.43182576117774185,0.3748700522053817,0,0,0,0,0,0,0.00043073294992856254,0.01264240707099648,0.0029412819855749958,0.000467445195884674,-0.16284850239753723,0.16284850239753723,0.3412460254264977,0.010000228881835938,0.017320429929006283,0.07014989852905273,1.242432713508606
E081_box023_p2_legobj,box023_person2_legobj,251,5.02,4.200008400000007,32,0.04506945630267217,0.01559998003967972,0.7731940746307373,0.7731940746307373,0.7707817554473877,0.41191617341966397,0.4784008413435049,0.41191617341966397,0.38379936178683777,0.44088490243635736,0.38379936178683777,0,0,0,0,0,0,0.00039249313388260015,0.011330873085866097,0.0031158899154855105,0.0005079048759437455,-0.18739809095859528,0.18739809095859528,0.3498016808210588,0.010000169277191162,0.017320602257000654,0.05821138620376587,1.3349453210830688
E081_box023_p2_legobj,box023_person2_legobj,252,5.04,4.216675100000007,32,0.04507159133048159,0.011601608590192857,0.7723926901817322,0.7723926901817322,0.770997166633606,0.41585144422664105,0.4844578960153227,0.41585144422664105,0.38935143532229605,0.4503564445948383,0.38935143532229605,0,0,0,0,0,0,0.00012226566350762025,0.010022178679331167,0.00251369864975332,0.000492376753207775,-0.18605464696884155,0.18605464696884155,0.33080739260162073,0.009999997564591467,0.017320495657527135,0.0476127564907074,1.4218382835388184
E081_box023_p2_legobj,box023_person2_legobj,253,5.06,4.233341800000007,32,0.045066333762881605,0.00845248775104825,0.7714027166366577,0.7714027166366577,0.771161675453186,0.4195384054753112,0.4896923430097837,0.4195384054753112,0.3948095963255128,0.45987135888449626,0.3948095963255128,0,0,0,0,0,0,-0.00027779340265418617,0.008720610942813393,0.0020808766393262297,0.0005116105372805587,-0.20337337255477905,0.20337337255477905,0.333987888455247,0.010000228881835938,0.01732070408398069,0.0366593599319458,1.4952794313430786
E081_box023_p2_legobj,box023_person2_legobj,254,5.08,4.250008500000007,32,0.044957217600670604,0.01224501687739186,0.7702382206916809,0.7702382206916809,0.7706137299537659,0.4222536888372925,0.4940722138264673,0.4222536888372925,0.3945970192292467,0.4644762004675733,0.3945970192292467,0,0,0,0,0,0,-0.0008255552454061454,0.007437125125348852,0.0007683709265106798,0.0007166183273700855,-0.20083346962928772,0.20083346962928772,0.32116886001197364,0.010000109672546387,0.017320431337200418,0.045073628425598145,1.4762539863586426
E081_box023_p2_legobj,box023_person2_legobj,255,5.1,4.266675200000007,32,0.04485738939053567,0.016092543055607762,0.7689732313156128,0.7689732313156128,0.7700597047805786,0.42442806549763346,0.49756744155866134,0.42442806549763346,0.394531598329868,0.4692869687724327,0.394531598329868,0,0,0,0,0,0,-0.0014499583390980147,0.006113130674187506,0.0013256535386750314,0.0006985533573576403,-0.20772606134414673,0.20772606134414673,0.3210856218837877,0.01000000222120434,0.017320016581015105,0.05482888221740723,1.4424207210540771
E081_box023_p2_legobj,box023_person2_legobj,256,5.12,4.283341900000007,32,0.044905373889366204,0.017913258588278833,0.7681035399436951,0.7681035399436951,0.769409716129303,0.4266231955334455,0.4999466805709225,0.4266231955334455,0.39662685623877186,0.47392902156713185,0.39662685623877186,0,0,0,0,0,0,-0.0017716190716904959,0.005624015801588007,0.0005533608083434501,0.0007737932581604196,-0.17673653364181519,0.17673653364181519,0.28968753816356485,0.01000070571899414,0.017321081891521904,0.04354989528656006,1.4385372400283813
E081_box023_p2_legobj,box023_person2_legobj,257,5.14,4.300008600000007,32,0.04494776070867942,0.019280899329451165,0.7676450610160828,0.7676450610160828,0.7687789797782898,0.4291162533503072,0.501509834726805,0.4291162533503072,0.3989520412085895,0.47853763131166266,0.3989520412085895,0,0,0,0,0,0,-0.0018161861546017039,0.005716135543072626,0.00048101736082272845,0.0006011050660850027,-0.18135139346122742,0.18135139346122742,0.2909936666790778,0.010000228881835938,0.017320635460445963,0.03315231204032898,1.4684358835220337
E081_box023_p2_legobj,box023_person2_legobj,258,5.16,4.316675300000007,32,0.04488808040865904,0.01920234370899999,0.7672311663627625,0.7672311663627625,0.7685006856918335,0.43194068886362313,0.501536987044557,0.43194068886362313,0.40114223573318375,0.47905975242968496,0.40114223573318375,0,0,0,0,0,0,-0.0019309202239492368,0.005960533981299997,0.00044184250168895266,0.0007616667745207971,-0.1492268145084381,0.1492268145084381,0.2831530537379544,0.010000467300415039,0.017320909823596062,0.03232908248901367,1.4105381965637207
E081_box023_p2_legobj,box023_person2_legobj,259,5.18,4.333342000000007,32,0.04483035067541341,0.018921444864400654,0.7668490409851074,0.7668490409851074,0.7682285308837891,0.43507776316980246,0.500308345905035,0.43507776316980246,0.40356156025562245,0.47954803570839216,0.40356156025562245,0,0,0,0,0,0,-0.002102602877810174,0.006355754421698036,0.00032114313045268595,0.0006076239782152237,-0.15994104743003845,0.15994104743003845,0.29093261028935846,0.010000944137573242,0.017321114968185076,0.03229248523712158,1.4052350521087646
E081_box023_p2_legobj,box023_person2_legobj,260,5.2,4.350008700000007,32,0.04481282851528191,0.018203288030804413,0.7663317918777466,0.7663317918777466,0.7680884003639221,0.43788352530034924,0.4984183118967665,0.43788352530034924,0.40728576029371927,0.4790866168381677,0.40728576029371927,0,0,0,0,0,0,-0.002491602368763002,0.006914521920356374,0.00038991304153101965,0.0006890796692197336,-0.141483873128891,0.141483873128891,0.27256514498555695,0.010000228881835938,0.017320632704708884,0.03256077691912651,1.3307511806488037
E081_box023_p2_legobj,box023_person2_legobj,261,5.22,4.366675400000007,32,0.0447938590565456,0.017741164847064752,0.7657556533813477,0.7657556533813477,0.767948567867279,0.44054339351193605,0.4961626101000842,0.44054339351193605,0.41096607770772603,0.4784986842311091,0.41096607770772603,0,0,0,0,0,0,-0.0029963525912883315,0.00758398231690334,0.0003487830568033017,0.0006363620577701508,-0.1557636260986328,0.1557636260986328,0.2802613939307724,0.010000109672546387,0.01732053208712789,0.032947152853012085,1.3379155397415161
E081_box023_p2_legobj,box023_person2_legobj,262,5.24,4.383342100000007,32,0.0447352775478435,0.02080846555051222,0.7658662796020508,0.7658662796020508,0.7678160667419434,0.4426054520177683,0.49375308494501485,0.4426054520177683,0.4108827318782948,0.4740692771414529,0.4108827318782948,0,0,0,0,0,0,-0.0029459213264717843,0.009125671970339463,0.0006619133723705688,0.0004948474216032218,-0.1601771116256714,0.1601771116256714,0.28506478731828944,0.010000228881835938,0.017320428248694272,0.032815299928188324,1.2436257600784302
E081_box023_p2_legobj,box023_person2_legobj,263,5.26,4.400008800000007,32,0.04467701987644112,0.023825573878036015,0.766230046749115,0.766230046749115,0.7676954865455627,0.4438852739921408,0.4911277949871152,0.4438852739921408,0.41080314310144,0.46971133643992613,0.41080314310144,0,0,0,0,0,0,-0.002831377982260269,0.011346940097226685,0.0009019742551405995,0.0005073869312240733,-0.17484897375106812,0.17484897375106812,0.30537449758053953,0.010000228881835938,0.017320703747922852,0.039736807346343994,1.2112479209899902
E081_box023_p2_legobj,box023_person2_legobj,264,5.28,4.416675500000007,32,0.04462519103843082,0.024641487310094835,0.766762375831604,0.766762375831604,0.7679641246795654,0.44468303682957894,0.48906085270601796,0.44468303682957894,0.4106683716058362,0.4668095593666274,0.4106683716058362,0,0,0,0,0,0,-0.002749919406129349,0.01414708265507162,0.0015926490902907825,0.0005885409954437099,-0.1786157488822937,0.1786157488822937,0.3079519308122408,0.01000070571899414,0.017321048218283223,0.04103472828865051,1.1923701763153076
E081_box023_p2_legobj,box023_person2_legobj,265,5.3,4.433342200000007,32,0.04457490082700023,0.02544192817981881,0.7673863172531128,0.7673863172531128,0.7682297229766846,0.44490872524426534,0.4872067048979632,0.44490872524426534,0.4105851787255844,0.4639703977844942,0.4105851787255844,0,0,0,0,0,0,-0.0027372471627676795,0.01724385598110148,0.0017194392425061136,0.00057903300869145,-0.18546655774116516,0.18546655774116516,0.31834704160168553,0.010000228881835938,0.01732073648044824,0.042452722787857056,1.2027490139007568
E081_box023_p2_legobj,box023_person2_legobj,266,5.32,4.450008900000007,32,0.044586199740750655,0.02467529091983763,0.7681152820587158,0.7681152820587158,0.7683625817298889,0.4451405368076961,0.48656147485336376,0.4451405368076961,0.41275074657343386,0.4636978866922944,0.41275074657343386,0,0,0,0,0,0,-0.0027422361281516927,0.02045975949521757,0.001987660574091275,0.0002463818074269163,-0.1740776002407074,0.1740776002407074,0.31768326410911424,0.009999999194405973,0.017320118062875294,0.04139736294746399,1.1941324472427368
E081_box023_p2_legobj,box023_person2_legobj,267,5.34,4.466675600000007,32,0.04459600861513097,0.02400806525309067,0.7688128352165222,0.7688128352165222,0.768503725528717,0.44533737789082123,0.48671629229996655,0.44533737789082123,0.4149581362251157,0.46342645897785306,0.4149581362251157,0,0,0,0,0,0,-0.00278979448988851,0.023440497894060386,0.0018347133158864248,0.00023304738162433425,-0.16416078805923462,0.16416078805923462,0.2997965240415166,0.010000001871958375,0.017320188431530777,0.039531588554382324,1.1476612091064453
E081_box023_p2_legobj,box023_person2_legobj,268,5.36,4.483342300000007,32,0.044496661068599834,0.021183455225320894,0.7694365382194519,0.7694365382194519,0.7691980600357056,0.4453429751879183,0.4869854709546835,0.4453429751879183,0.41701560165704105,0.46411085060883195,0.41701560165704105,0,0,0,0,0,0,-0.0028594634640707467,0.025997314790364046,0.0019035417982249845,0.00028981634013955056,-0.1323103904724121,0.1323103904724121,0.25898088291485966,0.010000109672546387,0.01732052912977933,0.043555863201618195,1.002825379371643
E081_box023_p2_legobj,box023_person2_legobj,269,5.38,4.5000090000000075,32,0.044400585636086815,0.018346852907968517,0.7699337601661682,0.7699337601661682,0.7698948383331299,0.44504412084150047,0.48715658019750235,0.44504412084150047,0.41904423918084543,0.46472443883074327,0.41904423918084543,0,0,0,0,0,0,-0.0029366018569992325,0.028060853290903298,0.0015199699703663664,0.00040194935858472666,-0.11490833759307861,0.11490833759307861,0.22427676398528423,0.01000058650970459,0.017320873867935578,0.047002315521240234,0.879170835018158
